episode,step,action,action_name,reward,cost,cost_reduction_from_initial,percent_reduction
40,14,22,computation-deduplicator,0.0,1957.473,-861.3309999999999,-78.57841411058055
40,15,22,computation-deduplicator,0.0,1957.473,-861.3309999999999,-78.57841411058055
40,16,22,computation-deduplicator,0.0,1957.473,-861.3309999999999,-78.57841411058055
40,17,22,computation-deduplicator,0.0,1957.473,-861.3309999999999,-78.57841411058055
40,18,22,computation-deduplicator,0.0,1957.473,-861.3309999999999,-78.57841411058055
40,19,22,computation-deduplicator,0.0,1957.473,-861.3309999999999,-78.57841411058055
40,20,22,computation-deduplicator,0.0,1957.473,-861.3309999999999,-78.57841411058055
40,21,22,computation-deduplicator,0.0,1957.473,-861.3309999999999,-78.57841411058055
40,22,22,computation-deduplicator,0.0,1957.473,-861.3309999999999,-78.57841411058055
40,23,22,computation-deduplicator,0.0,1957.473,-861.3309999999999,-78.57841411058055
40,24,22,computation-deduplicator,0.0,1957.473,-861.3309999999999,-78.57841411058055
40,25,22,computation-deduplicator,0.0,1957.473,-861.3309999999999,-78.57841411058055
40,26,22,computation-deduplicator,0.0,1957.473,-861.3309999999999,-78.57841411058055
40,27,22,computation-deduplicator,0.0,1957.473,-861.3309999999999,-78.57841411058055
40,28,22,computation-deduplicator,0.0,1957.473,-861.3309999999999,-78.57841411058055
40,29,22,computation-deduplicator,0.0,1957.473,-861.3309999999999,-78.57841411058055
40,30,22,computation-deduplicator,0.0,1957.473,-861.3309999999999,-78.57841411058055
41,1,22,computation-deduplicator,-861.3309999999999,1957.473,-861.3309999999999,-78.57841411058055
41,2,23,conditional-canonicalizer,0.0,1957.473,-861.3309999999999,-78.57841411058055
41,3,23,conditional-canonicalizer,0.0,1957.473,-861.3309999999999,-78.57841411058055
41,4,23,conditional-canonicalizer,0.0,1957.473,-861.3309999999999,-78.57841411058055
41,5,23,conditional-canonicalizer,0.0,1957.473,-861.3309999999999,-78.57841411058055
41,6,23,conditional-canonicalizer,0.0,1957.473,-861.3309999999999,-78.57841411058055
41,7,23,conditional-canonicalizer,0.0,1957.473,-861.3309999999999,-78.57841411058055
41,8,23,conditional-canonicalizer,0.0,1957.473,-861.3309999999999,-78.57841411058055
41,9,23,conditional-canonicalizer,0.0,1957.473,-861.3309999999999,-78.57841411058055
41,10,23,conditional-canonicalizer,0.0,1957.473,-861.3309999999999,-78.57841411058055
41,11,23,conditional-canonicalizer,0.0,1957.473,-861.3309999999999,-78.57841411058055
41,12,23,conditional-canonicalizer,0.0,1957.473,-861.3309999999999,-78.57841411058055
41,13,23,conditional-canonicalizer,0.0,1957.473,-861.3309999999999,-78.57841411058055
41,14,23,conditional-canonicalizer,0.0,1957.473,-861.3309999999999,-78.57841411058055
41,15,23,conditional-canonicalizer,0.0,1957.473,-861.3309999999999,-78.57841411058055
41,16,23,conditional-canonicalizer,0.0,1957.473,-861.3309999999999,-78.57841411058055
41,17,23,conditional-canonicalizer,0.0,1957.473,-861.3309999999999,-78.57841411058055
41,18,23,conditional-canonicalizer,0.0,1957.473,-861.3309999999999,-78.57841411058055
41,19,23,conditional-canonicalizer,0.0,1957.473,-861.3309999999999,-78.57841411058055
41,20,23,conditional-canonicalizer,0.0,1957.473,-861.3309999999999,-78.57841411058055
41,21,23,conditional-canonicalizer,0.0,1957.473,-861.3309999999999,-78.57841411058055
41,22,23,conditional-canonicalizer,0.0,1957.473,-861.3309999999999,-78.57841411058055
41,23,23,conditional-canonicalizer,0.0,1957.473,-861.3309999999999,-78.57841411058055
41,24,23,conditional-canonicalizer,0.0,1957.473,-861.3309999999999,-78.57841411058055
41,25,23,conditional-canonicalizer,0.0,1957.473,-861.3309999999999,-78.57841411058055
41,26,23,conditional-canonicalizer,0.0,1957.473,-861.3309999999999,-78.57841411058055
41,27,23,conditional-canonicalizer,0.0,1957.473,-861.3309999999999,-78.57841411058055
41,28,23,conditional-canonicalizer,0.0,1957.473,-861.3309999999999,-78.57841411058055
41,29,23,conditional-canonicalizer,0.0,1957.473,-861.3309999999999,-78.57841411058055
41,30,23,conditional-canonicalizer,0.0,1957.473,-861.3309999999999,-78.57841411058055
42,1,23,conditional-canonicalizer,-861.3309999999999,1957.473,-861.3309999999999,-78.57841411058055
42,2,24,constant_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
42,3,24,constant_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
42,4,24,constant_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
42,5,24,constant_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
42,6,24,constant_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
42,7,24,constant_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
42,8,24,constant_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
42,9,24,constant_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
42,10,24,constant_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
42,11,24,constant_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
42,12,24,constant_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
42,13,24,constant_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
42,14,24,constant_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
42,15,24,constant_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
42,16,24,constant_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
42,17,24,constant_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
42,18,24,constant_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
42,19,24,constant_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
42,20,24,constant_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
42,21,24,constant_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
42,22,24,constant_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
42,23,24,constant_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
42,24,24,constant_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
42,25,24,constant_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
42,26,24,constant_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
42,27,24,constant_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
42,28,24,constant_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
42,29,24,constant_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
42,30,24,constant_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
43,1,24,constant_folding,-861.3309999999999,1957.473,-861.3309999999999,-78.57841411058055
43,2,25,control-dep-remover,0.0,1957.473,-861.3309999999999,-78.57841411058055
43,3,25,control-dep-remover,0.0,1957.473,-861.3309999999999,-78.57841411058055
43,4,25,control-dep-remover,0.0,1957.473,-861.3309999999999,-78.57841411058055
43,5,25,control-dep-remover,0.0,1957.473,-861.3309999999999,-78.57841411058055
43,6,25,control-dep-remover,0.0,1957.473,-861.3309999999999,-78.57841411058055
43,7,25,control-dep-remover,0.0,1957.473,-861.3309999999999,-78.57841411058055
43,8,25,control-dep-remover,0.0,1957.473,-861.3309999999999,-78.57841411058055
43,9,25,control-dep-remover,0.0,1957.473,-861.3309999999999,-78.57841411058055
43,10,25,control-dep-remover,0.0,1957.473,-861.3309999999999,-78.57841411058055
43,11,25,control-dep-remover,0.0,1957.473,-861.3309999999999,-78.57841411058055
43,12,8,all-reduce-contiguous,0.0,1957.473,-861.3309999999999,-78.57841411058055
43,13,25,control-dep-remover,0.0,1957.473,-861.3309999999999,-78.57841411058055
43,14,25,control-dep-remover,0.0,1957.473,-861.3309999999999,-78.57841411058055
43,15,25,control-dep-remover,0.0,1957.473,-861.3309999999999,-78.57841411058055
43,16,25,control-dep-remover,0.0,1957.473,-861.3309999999999,-78.57841411058055
43,17,25,control-dep-remover,0.0,1957.473,-861.3309999999999,-78.57841411058055
43,18,25,control-dep-remover,0.0,1957.473,-861.3309999999999,-78.57841411058055
43,19,25,control-dep-remover,0.0,1957.473,-861.3309999999999,-78.57841411058055
43,20,25,control-dep-remover,0.0,1957.473,-861.3309999999999,-78.57841411058055
43,21,25,control-dep-remover,0.0,1957.473,-861.3309999999999,-78.57841411058055
43,22,25,control-dep-remover,0.0,1957.473,-861.3309999999999,-78.57841411058055
43,23,25,control-dep-remover,0.0,1957.473,-861.3309999999999,-78.57841411058055
43,24,25,control-dep-remover,0.0,1957.473,-861.3309999999999,-78.57841411058055
43,25,25,control-dep-remover,0.0,1957.473,-861.3309999999999,-78.57841411058055
43,26,25,control-dep-remover,0.0,1957.473,-861.3309999999999,-78.57841411058055
43,27,25,control-dep-remover,0.0,1957.473,-861.3309999999999,-78.57841411058055
43,28,25,control-dep-remover,0.0,1957.473,-861.3309999999999,-78.57841411058055
43,29,25,control-dep-remover,0.0,1957.473,-861.3309999999999,-78.57841411058055
43,30,25,control-dep-remover,0.0,1957.473,-861.3309999999999,-78.57841411058055
44,1,25,control-dep-remover,-861.3309999999999,1957.473,-861.3309999999999,-78.57841411058055
44,2,26,convert-async-collectives-to-sync,0.0,1957.473,-861.3309999999999,-78.57841411058055
44,3,26,convert-async-collectives-to-sync,0.0,1957.473,-861.3309999999999,-78.57841411058055
44,4,26,convert-async-collectives-to-sync,0.0,1957.473,-861.3309999999999,-78.57841411058055
44,5,26,convert-async-collectives-to-sync,0.0,1957.473,-861.3309999999999,-78.57841411058055
44,6,26,convert-async-collectives-to-sync,0.0,1957.473,-861.3309999999999,-78.57841411058055
44,7,26,convert-async-collectives-to-sync,0.0,1957.473,-861.3309999999999,-78.57841411058055
44,8,26,convert-async-collectives-to-sync,0.0,1957.473,-861.3309999999999,-78.57841411058055
44,9,26,convert-async-collectives-to-sync,0.0,1957.473,-861.3309999999999,-78.57841411058055
44,10,26,convert-async-collectives-to-sync,0.0,1957.473,-861.3309999999999,-78.57841411058055
44,11,26,convert-async-collectives-to-sync,0.0,1957.473,-861.3309999999999,-78.57841411058055
44,12,26,convert-async-collectives-to-sync,0.0,1957.473,-861.3309999999999,-78.57841411058055
44,13,26,convert-async-collectives-to-sync,0.0,1957.473,-861.3309999999999,-78.57841411058055
44,14,26,convert-async-collectives-to-sync,0.0,1957.473,-861.3309999999999,-78.57841411058055
44,15,26,convert-async-collectives-to-sync,0.0,1957.473,-861.3309999999999,-78.57841411058055
44,16,26,convert-async-collectives-to-sync,0.0,1957.473,-861.3309999999999,-78.57841411058055
44,17,26,convert-async-collectives-to-sync,0.0,1957.473,-861.3309999999999,-78.57841411058055
44,18,26,convert-async-collectives-to-sync,0.0,1957.473,-861.3309999999999,-78.57841411058055
44,19,26,convert-async-collectives-to-sync,0.0,1957.473,-861.3309999999999,-78.57841411058055
44,20,26,convert-async-collectives-to-sync,0.0,1957.473,-861.3309999999999,-78.57841411058055
44,21,26,convert-async-collectives-to-sync,0.0,1957.473,-861.3309999999999,-78.57841411058055
44,22,26,convert-async-collectives-to-sync,0.0,1957.473,-861.3309999999999,-78.57841411058055
44,23,26,convert-async-collectives-to-sync,0.0,1957.473,-861.3309999999999,-78.57841411058055
44,24,26,convert-async-collectives-to-sync,0.0,1957.473,-861.3309999999999,-78.57841411058055
44,25,26,convert-async-collectives-to-sync,0.0,1957.473,-861.3309999999999,-78.57841411058055
44,26,26,convert-async-collectives-to-sync,0.0,1957.473,-861.3309999999999,-78.57841411058055
44,27,26,convert-async-collectives-to-sync,0.0,1957.473,-861.3309999999999,-78.57841411058055
44,28,26,convert-async-collectives-to-sync,0.0,1957.473,-861.3309999999999,-78.57841411058055
44,29,26,convert-async-collectives-to-sync,0.0,1957.473,-861.3309999999999,-78.57841411058055
44,30,26,convert-async-collectives-to-sync,0.0,1957.473,-861.3309999999999,-78.57841411058055
45,1,26,convert-async-collectives-to-sync,-861.3309999999999,1957.473,-861.3309999999999,-78.57841411058055
45,2,27,convert-memory-placement-to-internal-annotations,0.0,1957.473,-861.3309999999999,-78.57841411058055
45,3,27,convert-memory-placement-to-internal-annotations,0.0,1957.473,-861.3309999999999,-78.57841411058055
45,4,27,convert-memory-placement-to-internal-annotations,0.0,1957.473,-861.3309999999999,-78.57841411058055
45,5,27,convert-memory-placement-to-internal-annotations,0.0,1957.473,-861.3309999999999,-78.57841411058055
45,6,27,convert-memory-placement-to-internal-annotations,0.0,1957.473,-861.3309999999999,-78.57841411058055
45,7,27,convert-memory-placement-to-internal-annotations,0.0,1957.473,-861.3309999999999,-78.57841411058055
45,8,27,convert-memory-placement-to-internal-annotations,0.0,1957.473,-861.3309999999999,-78.57841411058055
45,9,27,convert-memory-placement-to-internal-annotations,0.0,1957.473,-861.3309999999999,-78.57841411058055
45,10,27,convert-memory-placement-to-internal-annotations,0.0,1957.473,-861.3309999999999,-78.57841411058055
45,11,27,convert-memory-placement-to-internal-annotations,0.0,1957.473,-861.3309999999999,-78.57841411058055
45,12,27,convert-memory-placement-to-internal-annotations,0.0,1957.473,-861.3309999999999,-78.57841411058055
45,13,27,convert-memory-placement-to-internal-annotations,0.0,1957.473,-861.3309999999999,-78.57841411058055
45,14,27,convert-memory-placement-to-internal-annotations,0.0,1957.473,-861.3309999999999,-78.57841411058055
45,15,27,convert-memory-placement-to-internal-annotations,0.0,1957.473,-861.3309999999999,-78.57841411058055
45,16,27,convert-memory-placement-to-internal-annotations,0.0,1957.473,-861.3309999999999,-78.57841411058055
45,17,27,convert-memory-placement-to-internal-annotations,0.0,1957.473,-861.3309999999999,-78.57841411058055
45,18,27,convert-memory-placement-to-internal-annotations,0.0,1957.473,-861.3309999999999,-78.57841411058055
45,19,27,convert-memory-placement-to-internal-annotations,0.0,1957.473,-861.3309999999999,-78.57841411058055
45,20,27,convert-memory-placement-to-internal-annotations,0.0,1957.473,-861.3309999999999,-78.57841411058055
45,21,27,convert-memory-placement-to-internal-annotations,0.0,1957.473,-861.3309999999999,-78.57841411058055
45,22,27,convert-memory-placement-to-internal-annotations,0.0,1957.473,-861.3309999999999,-78.57841411058055
45,23,27,convert-memory-placement-to-internal-annotations,0.0,1957.473,-861.3309999999999,-78.57841411058055
45,24,27,convert-memory-placement-to-internal-annotations,0.0,1957.473,-861.3309999999999,-78.57841411058055
45,25,27,convert-memory-placement-to-internal-annotations,0.0,1957.473,-861.3309999999999,-78.57841411058055
45,26,27,convert-memory-placement-to-internal-annotations,0.0,1957.473,-861.3309999999999,-78.57841411058055
45,27,27,convert-memory-placement-to-internal-annotations,0.0,1957.473,-861.3309999999999,-78.57841411058055
45,28,27,convert-memory-placement-to-internal-annotations,0.0,1957.473,-861.3309999999999,-78.57841411058055
45,29,27,convert-memory-placement-to-internal-annotations,0.0,1957.473,-861.3309999999999,-78.57841411058055
45,30,27,convert-memory-placement-to-internal-annotations,0.0,1957.473,-861.3309999999999,-78.57841411058055
46,1,27,convert-memory-placement-to-internal-annotations,-861.3309999999999,1957.473,-861.3309999999999,-78.57841411058055
46,2,28,convert-mover,0.0,1957.473,-861.3309999999999,-78.57841411058055
46,3,28,convert-mover,0.0,1957.473,-861.3309999999999,-78.57841411058055
46,4,28,convert-mover,0.0,1957.473,-861.3309999999999,-78.57841411058055
46,5,28,convert-mover,0.0,1957.473,-861.3309999999999,-78.57841411058055
46,6,28,convert-mover,0.0,1957.473,-861.3309999999999,-78.57841411058055
46,7,28,convert-mover,0.0,1957.473,-861.3309999999999,-78.57841411058055
46,8,28,convert-mover,0.0,1957.473,-861.3309999999999,-78.57841411058055
46,9,28,convert-mover,0.0,1957.473,-861.3309999999999,-78.57841411058055
46,10,28,convert-mover,0.0,1957.473,-861.3309999999999,-78.57841411058055
46,11,28,convert-mover,0.0,1957.473,-861.3309999999999,-78.57841411058055
46,12,28,convert-mover,0.0,1957.473,-861.3309999999999,-78.57841411058055
46,13,28,convert-mover,0.0,1957.473,-861.3309999999999,-78.57841411058055
46,14,28,convert-mover,0.0,1957.473,-861.3309999999999,-78.57841411058055
46,15,28,convert-mover,0.0,1957.473,-861.3309999999999,-78.57841411058055
46,16,28,convert-mover,0.0,1957.473,-861.3309999999999,-78.57841411058055
46,17,28,convert-mover,0.0,1957.473,-861.3309999999999,-78.57841411058055
46,18,28,convert-mover,0.0,1957.473,-861.3309999999999,-78.57841411058055
46,19,28,convert-mover,0.0,1957.473,-861.3309999999999,-78.57841411058055
46,20,28,convert-mover,0.0,1957.473,-861.3309999999999,-78.57841411058055
46,21,28,convert-mover,0.0,1957.473,-861.3309999999999,-78.57841411058055
46,22,28,convert-mover,0.0,1957.473,-861.3309999999999,-78.57841411058055
46,23,28,convert-mover,0.0,1957.473,-861.3309999999999,-78.57841411058055
46,24,28,convert-mover,0.0,1957.473,-861.3309999999999,-78.57841411058055
46,25,28,convert-mover,0.0,1957.473,-861.3309999999999,-78.57841411058055
46,26,28,convert-mover,0.0,1957.473,-861.3309999999999,-78.57841411058055
46,27,28,convert-mover,0.0,1957.473,-861.3309999999999,-78.57841411058055
46,28,28,convert-mover,0.0,1957.473,-861.3309999999999,-78.57841411058055
46,29,28,convert-mover,0.0,1957.473,-861.3309999999999,-78.57841411058055
46,30,28,convert-mover,0.0,1957.473,-861.3309999999999,-78.57841411058055
47,1,28,convert-mover,-861.3309999999999,1957.473,-861.3309999999999,-78.57841411058055
47,2,29,convert_operand_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
47,3,29,convert_operand_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
47,4,29,convert_operand_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
47,5,29,convert_operand_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
47,6,29,convert_operand_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
47,7,29,convert_operand_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
47,8,29,convert_operand_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
47,9,29,convert_operand_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
47,10,29,convert_operand_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
47,11,29,convert_operand_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
47,12,29,convert_operand_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
47,13,29,convert_operand_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
47,14,29,convert_operand_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
47,15,29,convert_operand_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
47,16,29,convert_operand_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
47,17,29,convert_operand_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
47,18,29,convert_operand_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
47,19,29,convert_operand_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
47,20,29,convert_operand_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
47,21,29,convert_operand_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
47,22,29,convert_operand_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
47,23,29,convert_operand_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
47,24,29,convert_operand_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
47,25,29,convert_operand_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
47,26,29,convert_operand_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
47,27,29,convert_operand_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
47,28,29,convert_operand_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
47,29,29,convert_operand_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
47,30,29,convert_operand_folding,0.0,1957.473,-861.3309999999999,-78.57841411058055
48,1,29,convert_operand_folding,-861.3309999999999,1957.473,-861.3309999999999,-78.57841411058055
48,2,30,convolution-group-converter,0.0,1957.473,-861.3309999999999,-78.57841411058055
48,3,30,convolution-group-converter,0.0,1957.473,-861.3309999999999,-78.57841411058055
48,4,30,convolution-group-converter,0.0,1957.473,-861.3309999999999,-78.57841411058055
48,5,30,convolution-group-converter,0.0,1957.473,-861.3309999999999,-78.57841411058055
48,6,30,convolution-group-converter,0.0,1957.473,-861.3309999999999,-78.57841411058055
48,7,30,convolution-group-converter,0.0,1957.473,-861.3309999999999,-78.57841411058055
48,8,30,convolution-group-converter,0.0,1957.473,-861.3309999999999,-78.57841411058055
48,9,30,convolution-group-converter,0.0,1957.473,-861.3309999999999,-78.57841411058055
48,10,30,convolution-group-converter,0.0,1957.473,-861.3309999999999,-78.57841411058055
48,11,30,convolution-group-converter,0.0,1957.473,-861.3309999999999,-78.57841411058055
48,12,30,convolution-group-converter,0.0,1957.473,-861.3309999999999,-78.57841411058055
48,13,30,convolution-group-converter,0.0,1957.473,-861.3309999999999,-78.57841411058055
48,14,30,convolution-group-converter,0.0,1957.473,-861.3309999999999,-78.57841411058055
48,15,30,convolution-group-converter,0.0,1957.473,-861.3309999999999,-78.57841411058055
48,16,30,convolution-group-converter,0.0,1957.473,-861.3309999999999,-78.57841411058055
48,17,30,convolution-group-converter,0.0,1957.473,-861.3309999999999,-78.57841411058055
48,18,30,convolution-group-converter,0.0,1957.473,-861.3309999999999,-78.57841411058055
48,19,30,convolution-group-converter,0.0,1957.473,-861.3309999999999,-78.57841411058055
48,20,30,convolution-group-converter,0.0,1957.473,-861.3309999999999,-78.57841411058055
48,21,30,convolution-group-converter,0.0,1957.473,-861.3309999999999,-78.57841411058055
48,22,30,convolution-group-converter,0.0,1957.473,-861.3309999999999,-78.57841411058055
48,23,30,convolution-group-converter,0.0,1957.473,-861.3309999999999,-78.57841411058055
48,24,30,convolution-group-converter,0.0,1957.473,-861.3309999999999,-78.57841411058055
48,25,30,convolution-group-converter,0.0,1957.473,-861.3309999999999,-78.57841411058055
48,26,30,convolution-group-converter,0.0,1957.473,-861.3309999999999,-78.57841411058055
48,27,30,convolution-group-converter,0.0,1957.473,-861.3309999999999,-78.57841411058055
48,28,30,convolution-group-converter,0.0,1957.473,-861.3309999999999,-78.57841411058055
48,29,30,convolution-group-converter,0.0,1957.473,-861.3309999999999,-78.57841411058055
48,30,30,convolution-group-converter,0.0,1957.473,-861.3309999999999,-78.57841411058055
49,1,30,convolution-group-converter,-861.3309999999999,1957.473,-861.3309999999999,-78.57841411058055
49,2,31,convolution-pred-expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
49,3,31,convolution-pred-expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
49,4,31,convolution-pred-expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
49,5,31,convolution-pred-expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
49,6,31,convolution-pred-expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
49,7,76,simplify-fp-conversions,0.0,1957.473,-861.3309999999999,-78.57841411058055
49,8,31,convolution-pred-expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
49,9,31,convolution-pred-expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
49,10,31,convolution-pred-expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
49,11,31,convolution-pred-expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
49,12,31,convolution-pred-expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
49,13,31,convolution-pred-expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
49,14,31,convolution-pred-expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
49,15,31,convolution-pred-expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
49,16,31,convolution-pred-expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
49,17,31,convolution-pred-expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
49,18,31,convolution-pred-expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
49,19,31,convolution-pred-expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
49,20,31,convolution-pred-expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
49,21,31,convolution-pred-expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
49,22,31,convolution-pred-expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
49,23,31,convolution-pred-expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
49,24,31,convolution-pred-expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
49,25,31,convolution-pred-expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
49,26,31,convolution-pred-expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
49,27,31,convolution-pred-expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
49,28,31,convolution-pred-expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
49,29,31,convolution-pred-expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
49,30,31,convolution-pred-expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
50,1,31,convolution-pred-expander,-861.3309999999999,1957.473,-861.3309999999999,-78.57841411058055
50,2,32,convolution_4d_expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
50,3,32,convolution_4d_expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
50,4,32,convolution_4d_expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
50,5,32,convolution_4d_expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
50,6,32,convolution_4d_expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
50,7,32,convolution_4d_expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
50,8,32,convolution_4d_expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
50,9,32,convolution_4d_expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
50,10,32,convolution_4d_expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
50,11,32,convolution_4d_expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
50,12,32,convolution_4d_expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
50,13,32,convolution_4d_expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
50,14,32,convolution_4d_expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
50,15,32,convolution_4d_expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
50,16,32,convolution_4d_expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
50,17,32,convolution_4d_expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
50,18,32,convolution_4d_expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
50,19,32,convolution_4d_expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
50,20,32,convolution_4d_expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
50,21,32,convolution_4d_expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
50,22,32,convolution_4d_expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
50,23,32,convolution_4d_expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
50,24,32,convolution_4d_expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
50,25,32,convolution_4d_expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
50,26,32,convolution_4d_expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
50,27,32,convolution_4d_expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
50,28,32,convolution_4d_expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
50,29,32,convolution_4d_expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
50,30,32,convolution_4d_expander,0.0,1957.473,-861.3309999999999,-78.57841411058055
